Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-08-30,706.1123657226562,708.2352529064203,694.9344709085738,701.8664855809784,8174186
2019-09-03,705.5491943359375,712.6112061985841,703.6428795183751,706.199070781442,5647088
2019-09-04,711.657958984375,712.6544572669249,702.0831241171807,702.5163750422761,6199015
2019-09-05,722.7059936523438,725.6954361757985,716.2939104858478,719.2833001222168,7926895
2019-09-06,727.9915771484375,733.927093883931,723.5723858190149,730.7210263438584,6106841
2019-09-09,718.4166259765625,728.1214567781619,717.0735587550945,725.0887004581042,4377870
2019-09-11,710.6181030273438,717.9400537941734,705.4624596414965,712.5244175593989,7981036
2019-09-12,707.412109375,710.4014983543651,702.6029819482143,707.412109375,4400017
2019-09-13,718.5899658203125,720.1063440413375,708.3652546788162,708.8851346283375,4832021
2019-09-16,717.2034912109375,726.0851339274938,711.0079826977318,720.9727525748438,4846496
2019-09-17,720.2797241210938,723.5291063351739,711.0081429595024,720.4963496020324,5540901
2019-09-18,719.0664672851562,721.7526544842467,713.997453123513,719.1098346829876,3199389
2019-09-19,711.1380615234375,716.5970124678454,706.3723014647034,714.7340123809649,6601607
2019-09-20,697.533935546875,723.5289890455164,694.9344301970109,713.0443386225597,22462366
2019-09-23,662.3106689453125,699.1803650310719,642.8577446915556,699.1803650310719,17279260
2019-09-24,688.0457763671875,692.0317165686035,662.8739084599471,662.8739084599471,13717998
2019-09-25,686.8327026367188,694.0679718248822,677.3011824243921,682.5435079637567,9313576
2019-09-26,678.0810546875,690.6020177830655,674.2251106356367,682.586875167641,18442824
2019-09-27,677.7777099609375,688.2190459414002,675.9580244717198,681.9802224829306,5087642
2019-09-30,698.09716796875,700.1334259612099,679.4673800254752,680.2905143923821,8178091
2019-10-01,687.612548828125,699.7435750163646,685.8795450869479,699.2670095649563,5881438
2019-10-03,680.7238159179688,691.3384633264996,679.4674305751901,686.746014208795,5497672
2019-10-04,687.5259399414062,691.1218910774691,681.9803066523136,684.5364978228654,8201713
2019-10-07,684.1465454101562,694.9345043404883,681.1571033614506,688.7389947741431,3679845
2019-10-09,679.0341796875,689.6488270964519,674.8316140831396,689.258890695851,6335025
2019-10-10,678.51416015625,688.6089263325281,672.9252134939987,680.5504709271524,10402917
2019-10-11,706.0257568359375,713.8242741490453,672.9253727739975,677.171253354855,20636344
2019-10-14,681.1571044921875,690.6019961082225,675.8714641962529,681.720351867182,15150858
2019-10-15,665.7333374023438,672.362097476925,662.8738919751598,669.8925355588907,13762133
2019-10-16,668.4628295898438,672.362087721357,659.8844405456853,663.0905078090108,10767032
2019-10-17,666.7730712890625,667.6828875145775,662.9604425791063,664.6068169963755,9860495
2019-10-18,665.3434448242188,670.4991415676502,658.5414262474152,661.8341228012368,10037200
2019-10-22,557.63720703125,598.8393558777997,553.1313872213518,598.8393558777997,90152532
2019-10-23,570.8422241210938,576.1505909496933,539.6942073415848,552.7676217208613,60516887
2019-10-24,557.4617309570312,573.123512171809,554.5224325222147,570.3157929421511,25666433
2019-10-25,559.3043823242188,572.5093771714062,558.0321285532787,567.6836276320304,16549337
2019-10-27,569.3067016601562,572.5092653317854,566.4112632127135,571.2808715406106,2945281
2019-10-29,570.8861694335938,573.6061158274899,567.6836052625407,571.193241152881,16709764
2019-10-30,579.6163330078125,589.0923925437075,575.7557657457743,579.4408940594233,22879467
2019-10-31,601.551513671875,610.1940233716141,584.442040313775,586.4601236033717,27405901
2019-11-01,603.569580078125,608.9217527372657,598.9192702481323,605.412117274803,9713519
2019-11-04,622.0828857421875,642.7019940848411,595.0148436581592,598.2173538860906,29381982
2019-11-05,610.7642822265625,621.8635256576514,606.7282229167773,621.8635256576514,12897805
2019-11-06,624.9783935546875,633.0505667238174,607.1670023186163,610.5011456670327,21372589
2019-11-07,631.8222045898438,635.5511928700084,624.8029325330631,629.1022580889596,13733737
2019-11-08,621.3370971679688,635.4633582004649,619.0119422995208,633.4891882923516,8585630
2019-11-11,618.046875,620.5036093065071,612.4314363970196,613.2211258593359,6951494
2019-11-13,606.5966186523438,614.1862270216556,603.4379680487766,611.1152958865473,9973690
2019-11-14,618.8364868164062,622.7848268686838,610.9836664463187,610.9836664463187,10539902
2019-11-15,617.6082153320312,625.5487560561842,616.2043288030569,622.1268395416542,7362623
2019-11-18,618.748779296875,622.9603313900808,613.572045262799,618.5732868028267,7490916
2019-11-19,625.4609375,626.4699791957315,618.5732987857014,622.8726239856121,6495885
2019-11-20,625.592529296875,627.3473470508634,618.5732582809212,625.4170368109186,6142171
2019-11-21,625.8118896484375,633.0066532438423,623.3990152053485,627.7860596473284,9692973
2019-11-22,608.2197875976562,624.7150622383367,601.1127442242301,624.495710039517,14415826
2019-11-25,612.5191650390625,618.7049409632964,608.2198933265108,608.3514725370057,7334511
2019-11-26,605.9386596679688,620.5475415584382,601.9025995179761,618.5733712247421,27253106
2019-11-27,610.4572143554688,612.124312610612,605.499832875269,609.1411010654462,3861635
2019-11-28,615.8094482421875,617.1255616631393,608.9656691637971,613.3965736371093,4837683
2019-11-29,610.9838256835938,616.2044207127773,606.7722725740889,614.9760800636068,4262379
2019-12-02,607.7810668945312,617.6957753046318,605.6752644212438,616.9060859889536,9383736
2019-12-03,612.7384033203125,613.9229373112229,604.1398079415642,607.7810758188623,5239013
2019-12-04,621.9512939453125,623.3990400900722,608.351455632299,611.5540196238991,7427886
2019-12-05,627.2157592773438,628.1370815064882,617.5204012018379,619.8455563137302,4814422
2019-12-06,627.4351806640625,631.7345063646073,622.6094309626662,628.1810104768659,5226096
2019-12-09,629.321533203125,633.7962971697206,626.6893065044712,628.224772078686,6435865
2019-12-10,626.9525146484375,630.4182904911316,622.9603148903319,625.5925415729671,4457939
2019-12-11,632.6556396484375,634.1033856699158,625.5925091269166,628.7511595611414,6043554
2019-12-12,616.02880859375,632.3486473602021,613.7914264592182,630.4183369401538,11112042
2019-12-13,624.1009521484375,625.5048385477546,614.4933137936983,614.4933137936983,10302412
2019-12-16,626.469970703125,631.9099167335141,623.1358275079801,624.9783648242261,5616324
2019-12-17,640.2453002929688,641.6052734098092,627.3473784451468,631.4712110839457,10525565
2019-12-18,642.658203125,646.9136151576477,634.1473255069118,641.3859494231097,12215295
2019-12-19,641.2542724609375,645.7290899778453,635.7704668417779,643.579427464577,7199210
2019-12-20,641.8684692382812,644.8955406498486,638.9730305826561,641.3859050544753,7794167
2019-12-23,645.77294921875,646.9135700761058,641.9562419318472,642.3949463810447,4975608
2019-12-24,643.4916381835938,646.606428726796,639.0168211521574,646.606428726796,2890759
2019-12-26,639.5872802734375,644.500749091091,637.4814773214182,642.2633669250665,3821806
2019-12-27,646.6065063476562,647.08907053716,639.4994620514386,640.2891514908372,3399094
2019-12-30,643.052978515625,647.4838825728767,638.0955970077534,645.860644041116,5368416
2019-12-31,641.517578125,647.3084558001636,636.5163363767446,640.2453244311678,6927885
2020-01-01,646.5186767578125,649.2825360010934,642.7458294889037,644.8954918389238,2112415
2020-01-02,644.63232421875,649.9844970434491,641.2981811368331,648.3174522788851,5658200
2020-01-03,654.5470581054688,656.3018759556174,643.9304315331854,643.9304315331854,7882938
2020-01-06,648.2734985351562,661.3907713738128,646.2116091869706,654.634712610656,6519403
2020-01-07,638.666015625,651.5638847415463,636.2092276477588,647.5278248694398,7899363
2020-01-08,630.1550903320312,639.6310958563827,621.4687206955816,636.0776004788496,8639443
2020-01-09,638.3589477539062,641.8247242344264,626.7332777660647,633.2261261992618,13521186
2020-01-10,647.6594848632812,651.8271776782243,640.9472844875701,649.6775148841681,9341405
2020-01-13,678.7196655273438,682.1854415034177,662.4437406238976,666.830785263791,36952038
2020-01-14,680.562255859375,681.7028767542699,673.1481397133713,675.5610142633683,11414418
2020-01-15,673.4552612304688,678.9829271705886,668.7172848044211,678.9829271705886,6047430
2020-01-16,672.97265625,677.7984054147653,667.0501459114244,676.2190800350369,5740586
2020-01-17,673.7184448242188,678.1494028901801,668.8049760962522,676.2190924781959,3762957
2020-01-20,674.2448120117188,679.4654051515057,669.4190635477245,677.0086176366997,3887680
2020-01-21,669.0242919921875,676.0435632524334,667.4888264040087,674.2448857025533,4448374
2020-01-22,675.7803344726562,682.6241130705176,672.0952064421806,674.2448689226904,9733935
2020-01-23,688.1957397460938,689.2047815348317,681.4835929105641,681.8345243850148,12528017
2020-01-24,686.7918090820312,690.082092421613,678.7634963123363,680.6499468481453,7540490
2020-01-27,682.7119140625,688.5905650091986,679.465543640002,683.5454633140041,3741610
2020-01-28,682.6240844726562,685.9582273880579,677.3596313790367,685.2563110194659,5121009
2020-01-29,692.8897705078125,695.609716486181,688.1078816271971,690.1697709766585,6832757
2020-01-30,684.9931030273438,692.889782713332,682.6240884109899,692.889782713332,3859680
2020-01-31,680.825439453125,688.7221194694703,677.008678646885,684.8614989292527,6092028
2020-02-03,673.3236083984375,693.9865771944159,670.7791011782155,686.1337568624781,6416745
2020-02-04,691.2666015625,693.0653327046838,675.6925931117046,675.6925931117046,5771311
2020-02-05,688.37109375,689.6433472767801,679.4654261681098,685.2563030829075,6310409
2020-02-06,676.7894287109375,690.3454088316741,675.6049479505845,688.1957460139993,7341622
2020-02-07,682.0099487304688,683.3699218577256,676.4822831970048,680.8254680992947,2853344
2020-02-10,678.41259765625,682.6241498237819,675.3855261270644,679.11451409204,3827682
2020-02-11,678.7196655273438,683.5892743670672,674.9029581117529,683.5015548953858,4312817
2020-02-12,685.3002319335938,687.2305422841457,680.0796381057797,680.6938350654268,2948825
2020-02-13,695.1272583007812,696.6627240022976,686.3093088397744,688.7660432516419,4387430
2020-02-14,690.0382690429688,701.2252329869426,688.4150303782467,697.1014002735077,5321680
2020-02-17,692.6705322265625,696.1801681579882,687.2744455608778,693.4163084408727,2929629
2020-02-18,699.865234375,701.0935747101167,687.581509707095,688.7659903075272,5083346
2020-02-19,702.3220825195312,706.1826501954099,698.5492343272506,701.9272377377441,3985192
2020-02-20,699.294921875,707.2793217701475,696.5310623059457,704.7787277240825,4564569
2020-02-24,698.2859497070312,712.1051418227169,695.0395791633616,702.0149380557083,6627536
2020-02-25,700.523193359375,707.1914786851695,697.8909670119116,701.0496172077549,6996695
2020-02-26,686.7918090820312,703.19936604597,684.8176390782822,696.6187993668065,8760569
2020-02-27,682.4925537109375,685.0370611742009,677.5352251053304,682.6241864790627,5223386
2020-02-28,642.0001831054688,664.0231278277319,633.5331647407794,658.0567572723551,14123957
2020-03-02,650.2039184570312,672.0075638939028,643.798843568881,646.6504227737859,9821523
2020-03-03,655.4244384765625,665.9533451187563,650.379337377178,662.4437095713583,7826587
2020-03-04,665.7340087890625,668.1468832854973,654.1522004956174,661.4785970073752,11013444
2020-03-05,662.0926513671875,678.7195586445852,659.5920577373508,670.1209632150338,7755293
2020-03-06,648.3613891601562,652.792293885243,639.7188784064768,650.1600668937702,9216022
2020-03-09,618.0906982421875,636.8672162037459,611.5539913543133,635.6827356329985,10308654
2020-03-11,601.9025268554688,610.632756432225,587.030434759779,605.9824998070195,16165009
2020-03-12,553.8206176757812,587.8640790030074,550.5741933946076,586.1092608567297,13965574
2020-03-13,563.6035766601562,585.2317271272798,500.1230651612436,519.4260606586951,16903113
2020-03-16,511.6609802246094,545.8799245671221,508.8971209912155,545.7482918216139,19140152
2020-03-17,486.9180603027344,519.4260480377849,482.5748757107799,516.0041320434482,16059887
2020-03-18,468.7995910644531,507.1423728728368,463.2719253924876,498.36828337676695,15390183
2020-03-19,478.67047119140625,489.5942239965112,446.8205350720848,446.8205350720848,16583991
2020-03-20,513.4596557617188,541.756090404405,480.82003671913304,482.1361499583278,21354894
2020-03-23,461.91192626953125,492.18253332962166,452.65527308200353,473.80080615793645,17146150
2020-03-24,517.495849609375,527.4544745091642,458.0075264276127,458.0075264276127,20027097
2020-03-25,531.8853149414062,557.1546819310266,496.3502525505297,523.8131419099574,18339548
2020-03-26,564.1739501953125,571.0615889748694,537.0619924428813,539.606499798005,14843813
2020-03-27,572.6847534179688,592.1632401329758,563.5158204440557,583.5207310353663,13495283
2020-03-30,549.8721923828125,582.1608306040221,544.9586701963033,548.4683059497563,14624804
2020-03-31,562.8578491210938,580.8447328420328,556.0140699280755,570.3158252980685,15175521
2020-04-01,528.9020385742188,559.348136063445,521.1808514849981,556.5842767935467,13083824
2020-04-03,513.8983764648438,531.7097654893249,510.78358574390415,529.516243354468,10221655
2020-04-07,560.664306640625,565.27070352617,537.7639549736033,539.6064923067048,15145605
2020-04-08,554.1714477539062,575.2731749432872,549.5650509629486,552.767614914921,11806896
2020-04-09,558.2514038085938,572.7725101637055,554.6101355099842,567.5080568468466,11931114
2020-04-13,559.2604370117188,571.8073731837242,549.3018141725573,551.8901810581891,8330276
2020-04-15,560.708251953125,573.2113311221376,557.6811799700673,571.5442860312822,11963447
2020-04-16,547.3715209960938,557.0669321860213,529.5162712972444,543.9496584168159,17783287
2020-04-17,551.6708374023438,566.8061406948931,549.257962964401,565.051322921844,8878320
2020-04-20,573.2113037109375,579.967363895009,560.6643653992599,561.541774421794,13322913
2020-04-21,555.5752563476562,567.24478254009,550.8372274621713,550.8372274621713,11660575
2020-04-22,563.1648559570312,565.9287152900275,551.0566243869648,555.5753014417907,8266728
2020-04-23,596.02392578125,599.8406870808052,559.8746641013657,567.7274853987079,14451289
2020-04-24,577.3350219726562,592.2509723883632,574.5273029485543,586.5916746083171,7319940
2020-04-27,583.1258544921875,597.5153799231981,580.0110640298697,580.0110640298697,7183306
2020-04-28,579.7041015625,594.0058566774095,572.991901701823,590.4962208920185,7296571
2020-04-29,593.6110229492188,598.39291250605,577.3350974031979,584.3543691041485,8639056
2020-04-30,627.7860107421875,631.7343504323899,612.5190758522909,614.1861740314902,16253821
2020-05-04,591.1104125976562,615.2391584072083,588.1710605219085,605.2366750868591,9122740
2020-05-05,591.1104125976562,601.5515468344784,587.86398881454,598.1735438422577,6393053
