Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2021-08-04,293.7833251953125,301.961782442912,292.8472568226293,300.28666840877366,26186248
2021-08-05,295.3106689453125,296.493075955659,288.4624451533872,291.17216923253943,20704901
2021-08-06,295.655517578125,298.95646018342245,293.2906734970813,295.655517578125,16001898
2021-08-09,293.73406982421875,299.7447359834003,291.7140758314578,296.34525223376687,16985859
2021-08-10,289.8912048339844,295.80332977223867,286.73805950533307,293.53699717020106,15173990
2021-08-11,291.1229248046875,293.43848323261653,282.2547365664477,290.97509761088327,20802022
2021-08-12,301.51837158203125,302.8978613856023,292.9457784009598,292.9457784009598,33652880
2021-08-13,302.7500915527344,306.9378470908926,298.6115916985397,304.27737860310674,34922863
2021-08-16,299.2521057128906,303.3413199450323,298.61160137685397,301.4691528343606,14348786
2021-08-17,293.3399658203125,298.36524832860795,288.51170604469587,298.36524832860795,25539214
2021-08-18,289.0536804199219,293.3892331833168,288.3146647192082,292.5516760417161,18004320
2021-08-20,278.9537658691406,286.44246342299704,276.8845161400902,285.26002641479045,32578752
2021-08-23,272.8938903808594,284.07763783294064,270.9724374326316,282.993772139712,24498294
2021-08-24,275.7020568847656,277.3771708327853,264.51831224160924,274.4211086214234,37589121
2021-08-25,280.2347106933594,284.9644285957744,278.31328816759043,278.658138059221,31538128
2021-08-26,280.13616943359375,283.141517597172,277.52498698175305,280.6781322519219,17864053
2021-08-27,281.5649719238281,282.5995818396553,277.57429931063797,278.7567063472083,13477390
2021-08-30,287.6741638183594,289.20145076347774,285.65416971443483,285.8512525779573,17217097
2021-08-31,283.0922546386719,287.67417580620923,281.90984762013346,287.477092934474,36951003
2021-09-01,290.9258117675781,293.0443171685267,283.092234274292,284.7673483516683,33103168
2021-09-02,288.8565673828125,291.9604269876556,287.4278218862963,290.92581714291543,14907001
2021-09-03,291.221435546875,292.1082784252923,287.7234399997852,288.21611712307254,16594135
2021-09-06,293.0936279296875,294.5716592756352,291.66485226702144,293.14288361296923,16622865
2021-09-07,290.2853698730469,293.43848545032046,286.6395470970777,292.9950940774326,14325904
2021-09-08,290.9258117675781,294.42380695956604,287.32927514681126,289.2014420111234,14920479
2021-09-09,294.5716552734375,299.0550049336494,289.25071844381876,289.6941398698284,34020970
2021-09-13,296.7887268066406,297.57699821737634,291.1721952756116,294.6209353211772,16339860
2021-09-14,301.6169128417969,302.7008084263573,297.7740376516485,297.82329333114666,23234649
2021-09-15,307.3812255859375,308.41583536963196,301.6168980481317,301.6168980481317,26808872
2021-09-16,307.0856628417969,310.3866057744762,303.14424562561305,308.8100328738773,26249369
2021-09-17,304.0802917480469,310.7314321521427,301.5183649856782,307.4304897893189,24972069
2021-09-20,294.5716552734375,305.7061459000485,292.94579675848496,300.43449482366657,19632688
2021-09-21,297.5276794433594,298.2666950107094,288.8072897345053,294.2267372284053,19439330
2021-09-22,305.558349609375,309.20414218068123,298.5623286338626,298.71012575272476,29545253
2021-09-23,316.7913818359375,319.2547673867613,308.61295383545234,308.61295383545234,52701665
2021-09-24,313.2933654785156,322.16155286977965,311.42116852830645,320.33864166967317,28901243
2021-09-27,326.792724609375,328.7141773875595,318.4172136481214,318.4172136481214,56305136
2021-09-28,324.4771423339844,331.07902783392285,319.747453964607,329.10831933491136,28497009
2021-09-29,325.4132080078125,328.1229319200653,319.2547445708743,320.24009872078443,19740150
2021-09-30,328.46783447265625,332.95118413478093,324.28007904758124,326.39858460143546,30268517
2021-10-01,328.4185485839844,332.35996545301805,320.92988058931974,327.77807435689124,29877695
2021-10-04,336.99114990234375,338.2228427016944,330.2414673477771,331.86729582879497,29553072
2021-10-05,339.8979187011719,346.3519762154878,333.8872525023691,335.4638251223107,31861985
2021-10-06,331.1282958984375,343.5930516772198,330.0936859260244,341.9179373621805,25272592
2021-10-07,370.98583984375,377.39064185964475,334.2813975218916,336.10430872515536,163238084
2021-10-08,377.3414001464844,391.7275473043117,374.43459324958684,380.2481769727583,93728117
2021-10-11,409.6610107421875,414.73557888397914,382.3174315525406,384.43593707923526,113404983
2021-10-12,414.68634033203125,429.3188568953327,407.5425220504468,416.8048459462381,97349265
2021-10-13,499.4760437011719,516.1777795405774,456.1204584033359,456.1204584033359,197949387
2021-10-14,490.312255859375,522.2377259203831,484.7942663260915,522.2377259203831,103630901
2021-10-18,502.1365051269531,517.3109537563479,496.22437994116626,499.5745781989874,72322623
2021-10-19,474.8421630859375,509.82226579206986,469.0778352431445,504.94475067802443,57428637
2021-10-20,479.7689514160156,489.72103479724734,464.34816428209825,474.7436390085992,55444814
2021-10-21,500.5599060058594,502.92474994136893,478.635776264461,484.54790113854597,52608672
2021-10-22,483.7103576660156,503.22038834001864,480.2616180594145,502.4320869589931,42742785
2021-10-25,472.8714599609375,488.73566810508606,466.31886074744347,486.6664183348714,33107841
2021-10-26,501.2004089355469,502.53064312264337,476.1724182137596,476.41875676430993,58027770
2021-10-27,490.60784912109375,499.1311569188181,488.7356821592054,498.34288558874624,30361263
2021-10-28,474.004638671875,486.6664464976548,471.54125310540513,486.6664464976548,25182748
2021-10-29,476.6158142089844,484.40010597701377,460.85014781474877,474.94070012634796,31054342
2021-11-01,478.5865478515625,482.52796465883705,462.91939198614705,479.32556350292646,34315690
2021-11-02,480.7050476074219,502.5306369018788,479.3748134367922,499.08189723686587,51580720
2021-11-03,477.7982482910156,487.75033178190245,474.54659144071917,476.7143526507088,22950198
2021-11-04,482.5279541015625,486.3215436390649,480.8528399668713,482.62646546308997,5531940
2021-11-08,494.0566101074219,497.4560942649486,483.0699163414207,486.66645330464644,31736426
2021-11-09,502.1857604980469,513.0246867359106,496.1258382004874,497.60386949602014,50458762
2021-11-10,503.2696533203125,508.3935071444809,492.8741786279955,498.83555945845956,26615777
2021-11-11,496.07659912109375,511.39884536932357,493.66246922934704,502.5306572993353,29256213
2021-11-12,499.62384033203125,502.0872258579177,490.0659225339665,499.5253289674951,20731808
2021-11-15,498.04730224609375,507.358911648087,497.11120370937243,498.83557359339903,18014977
2021-11-16,511.4481201171875,519.1338713694197,498.7863418462267,499.47607179056115,55897781
2021-11-17,522.3855590820312,528.8396171366209,512.6305283354391,512.6305283354391,48463415
2021-11-18,502.23504638671875,526.376224220312,493.95804707298777,523.6665001777658,47197742
2021-11-22,478.9806823730469,504.74768867487734,471.39344300893293,504.74768867487734,40044849
2021-11-23,488.2430114746094,492.0366312004945,470.01395857394283,477.3055737200846,27553684
2021-11-24,481.4933166503906,494.4507181734365,478.19237411538984,491.6917384827446,20915837
2021-11-25,485.5332946777344,487.8981388051144,479.37483076756524,483.6118419095118,15336539
2021-11-26,453.46002197265625,479.6211643642761,451.2922306704437,478.8821487026979,51787989
2021-11-29,454.69171142578125,463.8554935342681,436.6104556902463,450.3068731708136,42819150
2021-11-30,451.8834533691406,470.99931931028675,448.9766463786202,459.717001411529,35471800
2021-12-01,468.28961181640625,471.3934717196334,456.76095495227605,460.99799631040213,28256188
2021-12-02,472.0832214355469,473.4134556709595,464.7916060885395,472.37881567869414,21012008
2021-12-03,473.0685729980469,477.60120848129503,470.30956310490143,472.9700315606801,20948900
2021-12-06,460.3575134277344,473.856848487185,459.17507631027337,473.0685771226277,17473075
2021-12-07,474.74365234375,477.79825644744153,464.1018387696386,469.86616698504247,21280797
2021-12-08,486.66644287109375,488.6864370629211,476.4187650050682,477.4041192243135,20581817
2021-12-09,486.7157287597656,491.19907843032826,482.3801461373816,490.70640132056866,16951593
2021-12-10,487.2084045410156,489.52396289407227,479.4240821715405,480.606519259989,14567815
2021-12-13,488.09521484375,498.9833668562137,486.9620635142712,492.1351731263748,21921272
2021-12-14,482.23236083984375,484.7450322035871,476.2216939393084,484.7450322035871,17722547
2021-12-15,484.4493713378906,490.41078210472216,480.113819006955,480.65575177183837,16263723
2021-12-16,484.7449951171875,489.22834455464556,480.26161560910657,487.75031330221464,13581352
2021-12-17,463.3135681152344,481.69041837720954,461.3428596673952,480.852861272753,27341178
2021-12-20,440.50262451171875,453.2629746300994,433.5558887766168,453.1644331867067,33007516
2021-12-21,446.9566650390625,454.1497385727224,443.2615868394516,445.4786337592181,18838054
2021-12-22,463.6091613769531,465.23498982886855,451.44003072307186,451.44003072307186,22730750
2021-12-23,465.43206787109375,470.99931315260113,464.0525779889557,469.02860472936845,12116814
2021-12-24,460.7516174316406,467.9446908682072,453.2629197007215,467.9446908682072,15487368
2021-12-27,464.2496337890625,465.5306123148163,453.3614817085884,458.879471343424,12557565
2021-12-28,473.1671142578125,475.72901120463814,465.7276717634735,468.2403430975713,22860916
2021-12-29,469.0285949707031,474.54658445507135,467.304225136252,471.73831899626913,10263884
2021-12-30,463.5105895996094,469.4227145436621,461.7369641446425,465.62909502377045,11923961
2021-12-31,475.3348693847656,476.51730647619667,464.9393943992129,465.7769514997579,15541446
2022-01-03,490.312255859375,493.5146570088868,484.7942663260915,486.27229762586614,32748423
2022-01-04,482.4294128417969,491.6917361254258,476.96067909702595,489.5239448998299,24100985
2022-01-05,482.57720947265625,485.5332720115393,476.46800153071536,479.818229797948,15420105
2022-01-06,481.6904296875,485.73038811455507,470.1125172845908,474.44806995751264,16563230
2022-01-07,483.414794921875,488.2430246714026,476.66511238101117,482.872832048886,15532165
2022-01-10,496.3229064941406,497.50531345347247,484.104490753352,485.878146298284,25193771
2022-01-11,493.9580383300781,500.46138193120646,490.85417867767825,495.6331524640708,16269193
2022-01-12,499.8209533691406,504.35358902446455,496.12587485729387,498.4414634055097,16255334
2022-01-13,504.45208740234375,506.27496858940805,487.55323906092326,496.6185095977021,27572553
2022-01-14,502.4320983886719,507.85157653581126,498.24434305681876,501.5452856266395,12655602
2022-01-17,517.3109741210938,519.1831712267938,504.50136904761905,507.26034888134825,27942414
2022-01-18,503.31890869140625,520.7596898988606,499.7223719086893,520.1685014408101,19353195
2022-01-19,513.2216796875,514.551943861052,497.40675777106,502.53061132655995,21799071
2022-01-20,508.14715576171875,515.5373120114783,504.5013333169216,512.3349109699159,18364451
2022-01-21,494.5,506.32422005955624,487.0113022367618,502.92476618950354,17946821
2022-01-24,471.4427490234375,496.9141321177904,466.4174363760688,492.381526661953,25228959
2022-01-25,483.3655090332031,485.286961824005,460.8009030153084,466.86082556000093,22565698
2022-01-27,487.15911865234375,495.33757669215294,469.6198256258541,473.70903961044655,26676094
2022-01-28,490.01666259765625,501.8901995003618,488.04595407312013,493.1698082651643,21784640
2022-01-31,510.1671447753906,512.3841917589631,490.9034819019331,497.6038785351468,27306578
2022-02-01,496.91412353515625,507.211087212499,485.7796328232385,500.55994619514235,48030231
2022-02-02,498.9833679199219,506.91548738443123,497.7516751525096,501.1511592188171,14311040
2022-02-03,497.1112060546875,506.7676654225446,495.48537759905975,501.6438414996381,15249245
2022-02-04,493.2683410644531,500.36287358612594,491.6917682583175,496.42145660609935,12663199
2022-02-07,487.356201171875,496.9634047763798,485.2869513044722,495.53462913515244,13392910
2022-02-08,485.5332946777344,491.19908147508994,472.1324711950814,490.70640436227643,23378623
2022-02-09,493.9087829589844,496.3229127293773,487.4547251051761,489.2283506017671,12430730
2022-02-10,500.01800537109375,503.02332368020876,496.81560419193477,499.2789897143648,14537945
2022-02-11,491.5439758300781,499.57460698945215,489.7210644452815,495.87952853538815,13534899
2022-02-14,464.54522705078125,481.34550331637934,461.9340144911342,479.86747208818167,22157389
2022-02-15,496.6184997558594,498.09653100513276,460.45598982872133,469.1763802135589,30623088
2022-02-16,491.14984130859375,500.46142099256866,489.3269299194689,496.6185454053429,20176993
2022-02-17,492.6278381347656,504.00866697366354,491.00197966867444,498.4906775088008,27943077
2022-02-18,485.92742919921875,495.28829432043295,484.30160074492227,490.7064031962793,15476803
2022-02-21,487.2084045410156,493.07124408879366,478.9806908163405,482.97136336626187,22592161
2022-02-22,471.2456359863281,479.1777250970019,464.5452395990896,473.51193856919974,27957544
2022-02-23,470.0139465332031,478.29091567815374,468.3388323894266,474.69437891482306,17703998
2022-02-24,421.6823425292969,454.79021964077344,399.51187299717026,449.2722601692766,57265685
2022-02-25,453.0166015625,458.8794711857402,435.1324285263598,438.3348297337075,48876182
2022-02-28,447.4000549316406,450.651741779141,433.99926209428503,438.4826116003767,34475468
2022-03-02,441.0445556640625,447.59715522449545,438.0392072453869,446.3162067644858,25791134
2022-03-03,430.6983337402344,451.78490794422606,428.62908387292987,451.78490794422606,29599672
2022-03-04,411.1390380859375,425.5252153548368,408.67565259710625,425.5252153548368,38765185
2022-03-07,388.2295837402344,395.86607935949024,381.82478096279397,395.86607935949024,44836205
2022-03-08,386.01251220703125,389.6583348164322,370.8380633698778,384.7808194431288,55543383
2022-03-09,399.95526123046875,403.2562037936681,383.7954584670341,389.1656508512408,48376222
2022-03-10,413.4546203613281,428.57981305378826,407.9366309336088,420.7462352865965,59776817
2022-03-11,412.0258483886719,414.9819109576265,401.4332908499177,407.5424988540067,51510243
2022-03-14,405.67034912109375,412.8634229825154,398.08310951058763,412.61708442464993,40721277
2022-03-15,407.5917663574219,417.987271402141,402.02452103853756,403.8474323563911,47706136
2022-03-16,418.6770324707031,422.2735696207803,414.53856248851736,420.7955381834368,27191170
2022-03-17,427.4466552734375,429.3188523771324,423.2588997731328,425.67302967802897,26704541
2022-03-21,421.6823425292969,429.91002605472033,420.8447854439584,429.1217547218276,18270995
2022-03-22,433.9007568359375,434.9846525421349,415.03122866535114,421.83016708331525,30441493
2022-03-23,429.4173583984375,440.45333772539976,428.234951373093,437.0045979445521,25466395
2022-03-24,426.8554382324219,429.0231993628302,421.28816311855155,423.70229286194433,17109723
2022-03-25,425.7715759277344,430.5998057214702,421.3867375025494,430.5998057214702,15104414
2022-03-28,426.36279296875,428.57984001547084,420.25358463398015,425.673032970409,16757901
2022-03-29,427.34814453125,432.91538995508205,425.08181174422003,429.6144472476551,18710736
2022-03-30,429.26953125,436.0192132201884,427.8900414482866,432.0285409240492,18149488
2022-03-31,427.39739990234375,431.88074964828553,426.2642485449697,429.61444693353747,14248045
2022-04-01,434.68896484375,435.77286039191864,424.5398294168561,427.64368888658606,19380324
2022-04-04,440.2070007324219,442.91672485556495,434.83680816921583,437.8914122857929,18657201
2022-04-05,451.34149169921875,455.13511148771494,441.7342879849019,443.4094021992378,28530470
2022-04-06,449.46929931640625,455.9233871821166,445.9713040358242,449.2229607735308,24974477
2022-04-07,442.91668701171875,452.3760927929455,441.93133286931226,449.8141660085642,19950241
2022-04-08,445.42938232421875,449.56788225487,443.1138238638997,443.40941811439234,16315704
2022-04-11,445.42938232421875,452.1790650363074,444.3947723768688,450.30689795172736,14339854
2022-04-12,431.8807373046875,444.1976649037332,428.6290804467891,444.1976649037332,22698696
2022-04-13,424.7369079589844,436.3641053444725,423.80083952881944,435.3294654113977,16817981
2022-04-18,427.4466552734375,429.9593266159952,417.4453157985995,423.70232120729736,15298361
2022-04-19,418.7262878417969,433.80219538043093,410.8927097640879,430.35345561022876,12669041
2022-04-20,434.0977783203125,435.2309597003861,421.9779337572844,424.68765779191966,19639290
2022-04-21,441.4879455566406,442.7689240830245,434.5904660273599,437.98995010932657,14124872
2022-04-22,432.4226989746094,440.6996682843266,431.5851418860482,435.5758143889367,14362036
2022-04-25,418.9233093261719,429.6144078286938,416.95260103337966,426.41200685290653,14729009
2022-04-26,428.53057861328125,431.0432501180622,425.27892145489034,427.54522431429893,13577513
2022-04-27,423.9486389160156,426.60910724890937,418.87407086757787,422.9632847291103,13701069
2022-04-28,429.6636962890625,432.76758614351996,424.4905866257994,428.4320035120951,13875650
2022-04-29,431.1910095214844,441.1923487669567,429.61443676693045,433.75293648880654,21991752
2022-05-02,426.5105895996094,436.462673456436,422.2242926334297,431.5359022471778,18945234
2022-05-04,417.2974853515625,434.14704744481736,414.53850574112346,431.535864943755,14934742
2022-05-05,420.0564880371094,427.6437274885429,417.49459114552064,422.7169564345274,12240729
2022-05-06,402.5664367675781,414.0458369799238,401.0391498223026,412.715602827568,25142225
2022-05-09,398.0338439941406,401.4332979663282,389.2149118121722,401.18695941454837,18076956
2022-05-10,386.01251220703125,402.51719524332424,383.89400666724384,394.1416844487875,16540303
2022-05-11,382.4652404785156,391.1856314764352,372.0204795685463,390.2002772409782,29215175
2022-05-12,366.8473815917969,379.01651280390104,360.83674461933623,376.40533001036266,33511538
2022-05-13,398.3786926269531,413.2082914387086,381.33207692694396,381.33207692694396,71425747
2022-05-16,399.413330078125,405.8673880452356,390.4466008643397,405.8673880452356,24938704
2022-05-17,417.93798828125,419.41601961790695,399.0684608973873,402.4186592463516,24651585
2022-05-18,409.06976318359375,421.0910956603843,407.98586762083033,417.79015329358657,20490516
2022-05-19,392.81146240234375,400.84209345731244,390.3973625527826,394.14169664263767,17706724
2022-05-20,411.8780517578125,415.22824999243556,403.99521823134717,403.99521823134717,23504236
2022-05-23,415.27752685546875,424.83544425934974,413.40532987650823,415.47457964703847,16345308
2022-05-24,419.5145568847656,421.2389267603929,409.9073532919847,417.691645573549,14525617
2022-05-25,410.8927001953125,422.7169505606453,407.39470482381773,422.17501778048364,13540006
2022-05-26,414.4892272949219,416.4599356429977,399.0684404853532,415.8194614439977,17712299
2022-05-27,423.30816650390625,426.904703287239,418.9726140772604,419.81014108318317,16867431
2022-05-30,435.9206848144531,438.679694570932,429.6144240534808,430.5997782370897,18500266
2022-05-31,437.0538330078125,442.91670238690057,433.9499733656107,437.44799873495555,22308219
2022-06-01,438.0885009765625,439.46799089799174,433.16172977815455,438.58117809640333,11930669
2022-06-02,432.7182922363281,439.0738388739718,429.26955252580416,438.48262033804286,12742438
2022-06-03,425.574462890625,438.5318642997406,424.19497305740845,438.3840671873644,12780122
2022-06-06,426.01788330078125,427.59445599388965,418.3813884494534,421.63304519660835,11896105
2022-06-07,429.4666442871094,431.7822327262464,422.815503279096,426.16570162456304,11153869
2022-06-08,429.26953125,433.9499634823071,425.6729946014043,432.2748794625917,12844475
2022-06-09,422.2242736816406,429.2695501805234,419.85942962146913,425.57447193943557,13043367
2022-06-10,421.7808532714844,422.5691546738395,415.819472389879,416.804826589855,11914234
2022-06-13,400.74359130859375,412.0258795921586,399.65969560376686,408.8234782332673,17442641
2022-06-14,399.2162170410156,405.8181016953766,391.8753468648008,397.09771169004415,19626627
2022-06-15,408.0351867675781,410.3014894356166,401.4825872467827,403.9952284687656,15192826
2022-06-16,387.1949462890625,414.7355782341922,384.3866807949954,413.84876546517734,22261032
2022-06-17,383.2535400390625,388.67298830763036,377.04579034360086,382.2681858084138,24824899
2022-06-20,377.0950622558594,387.1949427492824,371.1336513368794,384.8300686260308,17049013
2022-06-21,391.7768249511719,393.1563147783749,381.3320647098524,383.3027730546061,14743366
2022-06-22,387.3427429199219,391.1856182945852,384.7808159799383,390.5943997591084,12426604
2022-06-23,401.2362365722656,403.89667483212355,388.7714820627173,390.495851888238,26514004
2022-06-24,403.3054504394531,406.8034757912829,400.2015908127928,403.99521038787674,14806456
2022-06-27,408.4293518066406,413.30686755369186,406.31084610451916,411.43467035260056,12018949
2022-06-28,410.9912414550781,412.075137085566,403.15766356311354,405.2761690718803,13238339
2022-06-29,410.84344482421875,413.75022166551906,405.52250809929853,406.01518519822645,13104313
2022-06-30,405.7688293457031,417.7901620751717,403.99520389344434,412.173631358648,20121916
2022-07-01,406.65570068359375,408.5278676969589,396.4079926871484,404.6357064799797,14725989
2022-07-04,402.4679260253906,408.82344243100687,399.06844208310014,405.5224999206393,11525133
2022-07-05,405.9659423828125,412.6663391123372,404.19231679871024,408.92200507006595,16771012
2022-07-06,410.2522277832031,411.1882962321958,404.635696806752,407.936639395697,12196920
2022-07-07,424.5398864746094,426.6091364227417,413.15902679519434,413.75024536189295,17616800
2022-07-08,435.0831298828125,437.34946255862656,423.01254107427326,429.8607647122653,23730027
2022-07-11,430.6490478515625,434.73829190234454,427.1017967322987,431.6344020670523,12619654
2022-07-12,424.2442321777344,428.6290703277271,421.8793881486716,426.6583619584042,9518822
2022-07-13,420.84478759765625,429.4666369042727,419.4160119700245,426.36277716801555,10181698
2022-07-14,421.7808532714844,424.93399873965717,417.10042082159833,421.7315975897351,10744547
2022-07-15,433.7529296875,435.28021666509295,423.40671061566417,424.34277906074175,15774084
2022-07-18,444.2962341308594,447.15375549846067,436.70902429761645,437.44803999978706,21185764
2022-07-19,442.4732971191406,445.23230695666643,437.9406917978914,440.206994458516,11553440
2022-07-20,446.8088684082031,454.00194194963876,445.133754260986,447.6956811629437,17154184
2022-07-21,448.1883544921875,448.8288286946414,443.5079221402675,446.31618756554417,10931800
2022-07-22,448.23760986328125,453.2136665079433,445.6756829846122,449.91272399527105,10340910
2022-07-25,442.9659729003906,450.89809233009805,439.76357171916925,449.32151958060274,12505062
2022-07-26,434.68896484375,442.1284065061545,433.3094750872724,442.1284065061545,11563528
2022-07-27,437.5465087890625,438.4826072822964,429.7129611507751,434.68898769954967,10081023
2022-07-28,435.77288818359375,442.67036747649405,421.1403725266735,433.80217981419366,36380444
2022-07-29,443.0152587890625,446.06986285390417,438.63042052671926,438.63042052671926,16004096
2022-08-01,472.1817321777344,473.95535766256756,444.44398812497553,445.3308309380151,43084536
2022-08-02,469.2749328613281,472.87146963973646,462.37745353318263,471.88611545000134,19065689
2022-08-03,460.94866943359375,469.27492421163464,452.868783269069,468.0432314971684,19125906
2022-08-04,462.0325927734375,467.00864968098017,449.7649506432699,466.22034825402426,18540405
2022-08-05,458.4360656738281,465.9740196863657,457.204372859014,462.03260267896036,11917799
2022-08-08,461.39208984375,464.98862654810847,457.647756028099,459.17504296249336,10561754
2022-08-10,468.5851745605469,470.2110330358692,456.56387144555936,463.11647081638995,13360759
2022-08-11,469.6690673828125,477.8967808612494,468.63445751435194,475.4826510740102,12777503
2022-08-12,470.5558776855469,474.39878305265967,463.11646563811996,468.78225218582037,13482890
2022-08-16,482.6757507324219,484.20303768205025,471.19638055798237,472.57587039484395,16796376
2022-08-17,478.2909240722656,487.1591118983421,477.1085170711631,483.71037218820123,15948755
2022-08-18,477.69970703125,479.67041544321165,472.2310032163061,476.91143569471495,12070974
2022-08-19,464.1018371582031,480.95140031756216,461.24431593717134,479.62116610776087,16636593
2022-08-22,447.9420471191406,462.08188659093605,445.9220528685268,461.6384651511214,15050653
2022-08-23,453.70635986328125,455.33218830225184,441.0445521992918,442.4240420847631,17779238
2022-08-24,456.41607666015625,458.0911607548162,450.99662856975146,452.27757699923404,12214113
2022-08-25,452.4747009277344,461.9340780328949,450.7010451675469,459.1750980556608,11255809
2022-08-26,458.2389831542969,463.55992017496396,457.1551175329114,458.18972746991585,11252560
2022-08-29,446.7103271484375,450.20832248762343,443.55718171855625,444.3947387924894,11647725
2022-08-30,464.20037841796875,465.48132687395804,450.4054193569333,451.9327063675839,14421066
2022-09-01,460.0618896484375,467.4520464646063,455.3814569981973,455.7263369970768,13385159
2022-09-02,454.9873046875,464.89010243100864,453.41073194354306,463.9540339775452,10806707
2022-09-05,452.277587890625,457.15510331769525,450.3068794466571,453.01660355711294,9378108
2022-09-06,451.0458679199219,456.908737215508,449.9127166470821,455.9233830529303,9805875
2022-09-07,439.3201904296875,449.8142069882344,437.15239909065093,446.5625500503043,20764508
2022-09-08,435.7236328125,445.9220245749,433.5558415763688,445.8235132128586,19336014
2022-09-09,439.36944580078125,443.0645241688142,434.14708040221126,440.9460185852669,14294289
2022-09-12,444.3947448730469,446.3654532760316,440.4533280670775,441.1430880363717,8962633
2022-09-13,450.10980224609375,452.2283379065556,446.90740098429075,447.64641666009146,10661280
2022-09-14,443.6064758300781,448.04056975968325,440.453330340776,441.04454887884816,10360461
2022-09-15,440.69964599609375,449.1736977465322,439.5172089813824,445.77421388220375,10356713
2022-09-16,426.16571044921875,439.86212842409753,422.8155120343788,439.46799274069724,20992324
2022-09-19,419.2189636230469,425.2788860430694,417.8394436628391,425.1803446072511,15236142
2022-09-20,427.89007568359375,436.85680521808877,424.29353874724063,424.29353874724063,17557661
2022-09-21,421.38671875,429.61443235626894,419.268213228423,427.59446826908186,10831068
2022-09-22,425.8700866699219,428.23493067694494,416.36139482005893,418.77552457822975,13600786
2022-09-23,416.9033508300781,425.5744554040045,414.39067968139244,425.5744554040045,13441609
2022-09-26,391.67828369140625,411.7795028025765,387.3919870255644,409.9073358883648,33230938
2022-09-27,392.959228515625,398.0830821959005,384.6330038734556,397.9845407653908,21932747
2022-09-28,393.2548522949219,400.6450085141802,387.0963887788733,389.1163527838882,18114880
2022-09-29,396.3587341308594,407.19763052722845,393.74755146767717,404.98058353706205,20725995
2022-09-30,398.67431640625,402.2708532317971,386.7515245400621,392.1709726546363,20951277
2022-10-03,391.8260803222656,400.5957264353732,389.7075748674521,399.56111658344327,20332430
2022-10-04,401.92596435546875,402.9606042877374,396.999193451208,400.05379742597427,12761425
2022-10-06,408.0351867675781,411.53318220533845,403.50255136087685,403.60109279657945,12771199
2022-10-07,406.1137390136719,407.9366503494064,402.71428496980155,407.34543179854325,10670854
2022-10-10,390.1510009765625,397.49187160110336,387.2934497879762,397.49187160110336,32914630
2022-10-11,387.5890808105469,393.64900312996224,385.56908665699257,391.1856176285232,14641301
2022-10-12,390.7422180175781,392.3680765957671,385.37205536710314,388.7715095064404,14287344
2022-10-13,393.1563415527344,397.59043563039677,388.77150315879595,390.74221163775707,12584114
2022-10-14,390.4466247558594,403.206974425973,389.51052618245313,401.03918302999307,12875470
2022-10-17,390.298828125,393.0578080228049,386.7515467773754,388.2295781663335,9543556
2022-10-18,398.3294372558594,400.7435670856596,394.8314418573723,395.12703609053705,14215544
2022-10-19,393.2055969238281,400.9899194660352,391.4812270061082,400.25090378701236,8648435
2022-10-20,392.2695007324219,394.04312620855086,387.34272988692703,391.18560513228846,10747183
2022-10-21,392.22021484375,396.3587143807604,388.91930243492686,391.18560499480884,10279618
2022-10-24,395.71826171875,400.05381428306225,394.28948606806074,400.05381428306225,2871205
2022-10-25,398.62506103515625,404.487931016014,397.29485681669587,398.4280082219821,17979661
2022-10-27,401.7289123535156,405.67032908469315,398.08308984892716,402.56643935239225,14614841
2022-10-28,403.8966979980469,405.17767655570816,400.152363904691,402.02453095136894,12488938
2022-10-31,406.7049865722656,410.20298230254076,405.5718351434883,408.28155946347306,9928218
2022-11-01,415.1789855957031,416.2135954460838,406.7541893987726,408.82343917015675,17324893
2022-11-02,415.96728515625,418.8740921837955,413.99657668215133,416.8540979554694,12433578
2022-11-03,410.1536865234375,417.1004216182876,408.4293166701858,413.25754624516577,10987519
2022-11-04,419.12042236328125,419.7608965904329,410.79416719843726,412.0751457233648,12277023
2022-11-07,428.62908935546875,431.09247492647717,421.9779483137459,421.9779483137459,15058076
2022-11-09,426.80615234375,434.7382714476056,425.67300106337717,432.7675631093492,14471443
2022-11-10,406.16302490234375,414.3907086515177,403.20696221767054,414.34145296835635,26251660
2022-11-11,417.2974853515625,419.26819366491105,408.6263808010777,413.84874580320246,19296401
2022-11-14,427.34814453125,431.28956147847623,417.29751928757327,417.79019640597653,17996083
2022-11-15,430.7475891113281,432.0778233158209,427.74227078356125,428.53054212738147,10696024
2022-11-16,425.2296142578125,431.78224407216766,423.3081915140497,430.55055126054083,8206169
2022-11-17,416.9526062011719,421.2881584849259,413.4546109663598,415.8194549328963,15621809
2022-11-18,417.5931091308594,420.20432188738647,414.9819264449568,417.79019200439427,9851962
2022-11-21,414.9326477050781,421.3374498209442,413.84875210211464,419.3667414776008,9497812
2022-11-22,418.4799499511719,420.15503408555486,414.34145019210916,414.8341273029202,6407614
2022-11-23,417.8394470214844,423.01255670197276,416.65703999403314,420.5984568934529,6568241
2022-11-24,417.1989440917969,419.0218552965117,414.5385059100655,418.2828396787048,6768613
